key,motion,role,user,eye,session,frame_index,frame_ts_us,has_gt,gt_cx,gt_cy,gt_rx,gt_ry,gt_theta,unet_valid,unet_cx,unet_cy,unet_area,src_frame,dst_frame
fixation_user7_left_session_1_0_2_w077_a001710,fixation,neighbor,user7,left,session_1_0_2,1713,1657787013557332,False,,,,,,True,171.227,84.123,511,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001713_1657787013557332.png,../samples/frame/fixation_user7_left_session_1_0_2_w077_a001710/001713_1657787013557332.png
fixation_user7_left_session_1_0_2_w077_a001710,fixation,neighbor,user7,left,session_1_0_2,1714,1657787013597332,False,,,,,,True,171.276,84.195,508,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001714_1657787013597332.png,../samples/frame/fixation_user7_left_session_1_0_2_w077_a001710/001714_1657787013597332.png
fixation_user7_left_session_1_0_2_w077_a001710,fixation,neighbor,user7,left,session_1_0_2,1715,1657787013637332,False,,,,,,True,167.764,88.959,560,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001715_1657787013637332.png,../samples/frame/fixation_user7_left_session_1_0_2_w077_a001710/001715_1657787013637332.png
fixation_user7_left_session_1_0_2_w087_a001810,fixation,neighbor,user7,left,session_1_0_2,1805,1657787017237335,False,,,,,,True,158.669,74.756,438,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001805_1657787017237335.png,../samples/frame/fixation_user7_left_session_1_0_2_w087_a001810/001805_1657787017237335.png
fixation_user7_left_session_1_0_2_w087_a001810,fixation,neighbor,user7,left,session_1_0_2,1806,1657787017277335,False,,,,,,True,158.543,75.83,446,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001806_1657787017277335.png,../samples/frame/fixation_user7_left_session_1_0_2_w087_a001810/001806_1657787017277335.png
fixation_user7_left_session_1_0_2_w087_a001810,fixation,neighbor,user7,left,session_1_0_2,1807,1657787017317335,False,,,,,,True,158.587,75.991,450,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001807_1657787017317335.png,../samples/frame/fixation_user7_left_session_1_0_2_w087_a001810/001807_1657787017317335.png
fixation_user7_left_session_1_0_2_w087_a001810,fixation,neighbor,user7,left,session_1_0_2,1808,1657787017357335,False,,,,,,True,158.934,76.121,454,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001808_1657787017357335.png,../samples/frame/fixation_user7_left_session_1_0_2_w087_a001810/001808_1657787017357335.png
fixation_user7_left_session_1_0_2_w087_a001810,fixation,neighbor,user7,left,session_1_0_2,1809,1657787017397335,False,,,,,,True,159.114,76.523,455,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001809_1657787017397335.png,../samples/frame/fixation_user7_left_session_1_0_2_w087_a001810/001809_1657787017397335.png
fixation_user7_left_session_1_0_2_w087_a001810,fixation,anchor,user7,left,session_1_0_2,1810,1657787017437335,True,160.0,80.0,12.776,11.333,-3.011,True,159.222,78.472,477,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001810_1657787017437335.png,../samples/frame/fixation_user7_left_session_1_0_2_w087_a001810/001810_1657787017437335.png
fixation_user7_left_session_1_0_2_w087_a001810,fixation,neighbor,user7,left,session_1_0_2,1811,1657787017477335,False,,,,,,True,158.561,80.789,508,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001811_1657787017477335.png,../samples/frame/fixation_user7_left_session_1_0_2_w087_a001810/001811_1657787017477335.png
fixation_user7_left_session_1_0_2_w087_a001810,fixation,neighbor,user7,left,session_1_0_2,1812,1657787017517335,False,,,,,,True,158.771,80.978,510,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001812_1657787017517335.png,../samples/frame/fixation_user7_left_session_1_0_2_w087_a001810/001812_1657787017517335.png
fixation_user7_left_session_1_0_2_w087_a001810,fixation,neighbor,user7,left,session_1_0_2,1813,1657787017557335,False,,,,,,True,158.889,81.014,512,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001813_1657787017557335.png,../samples/frame/fixation_user7_left_session_1_0_2_w087_a001810/001813_1657787017557335.png
fixation_user7_left_session_1_0_2_w087_a001810,fixation,neighbor,user7,left,session_1_0_2,1814,1657787017597335,False,,,,,,True,159.01,81.102,512,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001814_1657787017597335.png,../samples/frame/fixation_user7_left_session_1_0_2_w087_a001810/001814_1657787017597335.png
fixation_user7_left_session_1_0_2_w087_a001810,fixation,neighbor,user7,left,session_1_0_2,1815,1657787017637335,False,,,,,,True,159.019,81.342,514,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001815_1657787017637335.png,../samples/frame/fixation_user7_left_session_1_0_2_w087_a001810/001815_1657787017637335.png
fixation_user7_left_session_1_0_2_w097_a001910,fixation,neighbor,user7,left,session_1_0_2,1905,1657787021237338,False,,,,,,True,148.652,72.51,351,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001905_1657787021237338.png,../samples/frame/fixation_user7_left_session_1_0_2_w097_a001910/001905_1657787021237338.png
fixation_user7_left_session_1_0_2_w097_a001910,fixation,neighbor,user7,left,session_1_0_2,1906,1657787021277338,False,,,,,,True,148.37,72.597,357,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001906_1657787021277338.png,../samples/frame/fixation_user7_left_session_1_0_2_w097_a001910/001906_1657787021277338.png
fixation_user7_left_session_1_0_2_w097_a001910,fixation,neighbor,user7,left,session_1_0_2,1907,1657787021317338,False,,,,,,True,146.61,72.733,359,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001907_1657787021317338.png,../samples/frame/fixation_user7_left_session_1_0_2_w097_a001910/001907_1657787021317338.png
fixation_user7_left_session_1_0_2_w097_a001910,fixation,neighbor,user7,left,session_1_0_2,1908,1657787021357338,False,,,,,,True,146.563,72.854,364,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001908_1657787021357338.png,../samples/frame/fixation_user7_left_session_1_0_2_w097_a001910/001908_1657787021357338.png
fixation_user7_left_session_1_0_2_w097_a001910,fixation,neighbor,user7,left,session_1_0_2,1909,1657787021397338,False,,,,,,True,146.639,72.915,366,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001909_1657787021397338.png,../samples/frame/fixation_user7_left_session_1_0_2_w097_a001910/001909_1657787021397338.png
fixation_user7_left_session_1_0_2_w097_a001910,fixation,anchor,user7,left,session_1_0_2,1910,1657787021437338,True,148.0,74.0,12.358,9.0,2.965,True,146.523,73.008,375,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001910_1657787021437338.png,../samples/frame/fixation_user7_left_session_1_0_2_w097_a001910/001910_1657787021437338.png
fixation_user7_left_session_1_0_2_w097_a001910,fixation,neighbor,user7,left,session_1_0_2,1911,1657787021477338,False,,,,,,True,146.797,75.139,403,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001911_1657787021477338.png,../samples/frame/fixation_user7_left_session_1_0_2_w097_a001910/001911_1657787021477338.png
fixation_user7_left_session_1_0_2_w097_a001910,fixation,neighbor,user7,left,session_1_0_2,1912,1657787021517338,False,,,,,,True,146.69,76.432,426,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001912_1657787021517338.png,../samples/frame/fixation_user7_left_session_1_0_2_w097_a001910/001912_1657787021517338.png
fixation_user7_left_session_1_0_2_w097_a001910,fixation,neighbor,user7,left,session_1_0_2,1913,1657787021557339,False,,,,,,True,146.796,76.571,427,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001913_1657787021557339.png,../samples/frame/fixation_user7_left_session_1_0_2_w097_a001910/001913_1657787021557339.png
fixation_user7_left_session_1_0_2_w097_a001910,fixation,neighbor,user7,left,session_1_0_2,1914,1657787021597339,False,,,,,,True,147.012,76.832,434,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001914_1657787021597339.png,../samples/frame/fixation_user7_left_session_1_0_2_w097_a001910/001914_1657787021597339.png
fixation_user7_left_session_1_0_2_w097_a001910,fixation,neighbor,user7,left,session_1_0_2,1915,1657787021637339,False,,,,,,True,147.112,77.076,446,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/001915_1657787021637339.png,../samples/frame/fixation_user7_left_session_1_0_2_w097_a001910/001915_1657787021637339.png
fixation_user7_left_session_1_0_2_w107_a002010,fixation,neighbor,user7,left,session_1_0_2,2005,1657787025237341,False,,,,,,True,141.087,74.083,312,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002005_1657787025237341.png,../samples/frame/fixation_user7_left_session_1_0_2_w107_a002010/002005_1657787025237341.png
fixation_user7_left_session_1_0_2_w107_a002010,fixation,neighbor,user7,left,session_1_0_2,2006,1657787025277342,False,,,,,,True,141.143,74.089,315,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002006_1657787025277342.png,../samples/frame/fixation_user7_left_session_1_0_2_w107_a002010/002006_1657787025277342.png
fixation_user7_left_session_1_0_2_w107_a002010,fixation,neighbor,user7,left,session_1_0_2,2007,1657787025317342,False,,,,,,True,141.12,74.041,317,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002007_1657787025317342.png,../samples/frame/fixation_user7_left_session_1_0_2_w107_a002010/002007_1657787025317342.png
fixation_user7_left_session_1_0_2_w107_a002010,fixation,neighbor,user7,left,session_1_0_2,2008,1657787025357342,False,,,,,,True,141.16,73.89,326,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002008_1657787025357342.png,../samples/frame/fixation_user7_left_session_1_0_2_w107_a002010/002008_1657787025357342.png
fixation_user7_left_session_1_0_2_w107_a002010,fixation,neighbor,user7,left,session_1_0_2,2009,1657787025397342,False,,,,,,True,141.636,73.069,321,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002009_1657787025397342.png,../samples/frame/fixation_user7_left_session_1_0_2_w107_a002010/002009_1657787025397342.png
fixation_user7_left_session_1_0_2_w107_a002010,fixation,anchor,user7,left,session_1_0_2,2010,1657787025437342,True,143.0,74.0,11.912,8.333,-0.313,True,141.997,73.049,326,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002010_1657787025437342.png,../samples/frame/fixation_user7_left_session_1_0_2_w107_a002010/002010_1657787025437342.png
fixation_user7_left_session_1_0_2_w107_a002010,fixation,neighbor,user7,left,session_1_0_2,2011,1657787025477342,False,,,,,,True,141.945,73.109,329,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002011_1657787025477342.png,../samples/frame/fixation_user7_left_session_1_0_2_w107_a002010/002011_1657787025477342.png
fixation_user7_left_session_1_0_2_w107_a002010,fixation,neighbor,user7,left,session_1_0_2,2012,1657787025517342,False,,,,,,True,141.786,73.161,336,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002012_1657787025517342.png,../samples/frame/fixation_user7_left_session_1_0_2_w107_a002010/002012_1657787025517342.png
fixation_user7_left_session_1_0_2_w107_a002010,fixation,neighbor,user7,left,session_1_0_2,2013,1657787025557342,False,,,,,,True,136.377,74.662,337,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002013_1657787025557342.png,../samples/frame/fixation_user7_left_session_1_0_2_w107_a002010/002013_1657787025557342.png
fixation_user7_left_session_1_0_2_w107_a002010,fixation,neighbor,user7,left,session_1_0_2,2014,1657787025597342,False,,,,,,True,136.378,74.489,331,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002014_1657787025597342.png,../samples/frame/fixation_user7_left_session_1_0_2_w107_a002010/002014_1657787025597342.png
fixation_user7_left_session_1_0_2_w107_a002010,fixation,neighbor,user7,left,session_1_0_2,2015,1657787025637342,False,,,,,,True,136.375,74.393,333,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002015_1657787025637342.png,../samples/frame/fixation_user7_left_session_1_0_2_w107_a002010/002015_1657787025637342.png
fixation_user7_left_session_1_0_2_w117_a002110,fixation,neighbor,user7,left,session_1_0_2,2105,1657787029237345,False,,,,,,True,130.179,77.133,330,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002105_1657787029237345.png,../samples/frame/fixation_user7_left_session_1_0_2_w117_a002110/002105_1657787029237345.png
fixation_user7_left_session_1_0_2_w117_a002110,fixation,neighbor,user7,left,session_1_0_2,2106,1657787029277345,False,,,,,,True,130.198,77.18,328,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002106_1657787029277345.png,../samples/frame/fixation_user7_left_session_1_0_2_w117_a002110/002106_1657787029277345.png
fixation_user7_left_session_1_0_2_w117_a002110,fixation,neighbor,user7,left,session_1_0_2,2107,1657787029317345,False,,,,,,True,130.2,77.212,325,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002107_1657787029317345.png,../samples/frame/fixation_user7_left_session_1_0_2_w117_a002110/002107_1657787029317345.png
fixation_user7_left_session_1_0_2_w117_a002110,fixation,neighbor,user7,left,session_1_0_2,2108,1657787029357345,False,,,,,,True,130.318,77.218,321,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002108_1657787029357345.png,../samples/frame/fixation_user7_left_session_1_0_2_w117_a002110/002108_1657787029357345.png
fixation_user7_left_session_1_0_2_w117_a002110,fixation,neighbor,user7,left,session_1_0_2,2109,1657787029397345,False,,,,,,True,128.154,76.846,306,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002109_1657787029397345.png,../samples/frame/fixation_user7_left_session_1_0_2_w117_a002110/002109_1657787029397345.png
fixation_user7_left_session_1_0_2_w117_a002110,fixation,anchor,user7,left,session_1_0_2,2110,1657787029437345,True,129.0,78.0,13.0,8.182,2.559,True,128.075,76.693,306,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002110_1657787029437345.png,../samples/frame/fixation_user7_left_session_1_0_2_w117_a002110/002110_1657787029437345.png
fixation_user7_left_session_1_0_2_w117_a002110,fixation,neighbor,user7,left,session_1_0_2,2111,1657787029477345,False,,,,,,True,127.974,76.462,312,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002111_1657787029477345.png,../samples/frame/fixation_user7_left_session_1_0_2_w117_a002110/002111_1657787029477345.png
fixation_user7_left_session_1_0_2_w117_a002110,fixation,neighbor,user7,left,session_1_0_2,2112,1657787029517345,False,,,,,,True,127.939,76.335,310,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002112_1657787029517345.png,../samples/frame/fixation_user7_left_session_1_0_2_w117_a002110/002112_1657787029517345.png
fixation_user7_left_session_1_0_2_w117_a002110,fixation,neighbor,user7,left,session_1_0_2,2113,1657787029557345,False,,,,,,True,127.891,76.41,312,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002113_1657787029557345.png,../samples/frame/fixation_user7_left_session_1_0_2_w117_a002110/002113_1657787029557345.png
fixation_user7_left_session_1_0_2_w117_a002110,fixation,neighbor,user7,left,session_1_0_2,2114,1657787029597345,False,,,,,,True,127.93,76.482,313,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002114_1657787029597345.png,../samples/frame/fixation_user7_left_session_1_0_2_w117_a002110/002114_1657787029597345.png
fixation_user7_left_session_1_0_2_w117_a002110,fixation,neighbor,user7,left,session_1_0_2,2115,1657787029637345,False,,,,,,True,127.671,76.697,310,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002115_1657787029637345.png,../samples/frame/fixation_user7_left_session_1_0_2_w117_a002110/002115_1657787029637345.png
fixation_user7_left_session_1_0_2_w127_a002210,fixation,neighbor,user7,left,session_1_0_2,2205,1657787033237348,False,,,,,,True,118.824,80.278,313,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002205_1657787033237348.png,../samples/frame/fixation_user7_left_session_1_0_2_w127_a002210/002205_1657787033237348.png
fixation_user7_left_session_1_0_2_w127_a002210,fixation,neighbor,user7,left,session_1_0_2,2206,1657787033277348,False,,,,,,True,118.361,79.958,313,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002206_1657787033277348.png,../samples/frame/fixation_user7_left_session_1_0_2_w127_a002210/002206_1657787033277348.png
fixation_user7_left_session_1_0_2_w127_a002210,fixation,neighbor,user7,left,session_1_0_2,2207,1657787033317348,False,,,,,,True,117.993,78.067,283,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002207_1657787033317348.png,../samples/frame/fixation_user7_left_session_1_0_2_w127_a002210/002207_1657787033317348.png
fixation_user7_left_session_1_0_2_w127_a002210,fixation,neighbor,user7,left,session_1_0_2,2208,1657787033357348,False,,,,,,True,118.078,78.046,282,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002208_1657787033357348.png,../samples/frame/fixation_user7_left_session_1_0_2_w127_a002210/002208_1657787033357348.png
fixation_user7_left_session_1_0_2_w127_a002210,fixation,neighbor,user7,left,session_1_0_2,2209,1657787033397348,False,,,,,,True,118.172,78.142,274,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002209_1657787033397348.png,../samples/frame/fixation_user7_left_session_1_0_2_w127_a002210/002209_1657787033397348.png
fixation_user7_left_session_1_0_2_w127_a002210,fixation,anchor,user7,left,session_1_0_2,2210,1657787033437348,True,120.0,79.0,7.667,12.512,-2.3,True,118.193,78.156,275,/mnt/e/DATASET/eveye/raw_data/Data_davis/user7/left/session_1_0_2/frames/002210_1657787033437348.png,../samples/frame/fixation_user7_left_session_1_0_2_w127_a002210/002210_1657787033437348.png
