filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
001086_1658487179257614.png,50934,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001087_1658487179297614.png,50909,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001088_1658487179337614.png,50956,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001089_1658487179377614.png,50942,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001090_1658487179417614.png,50764,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001091_1658487179457615.png,50944,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001092_1658487179497615.png,51239,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001093_1658487179537615.png,51438,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001094_1658487179577615.png,51537,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001095_1658487179617615.png,51567,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001096_1658487179657615.png,51587,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001097_1658487179697615.png,51604,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001098_1658487179737615.png,51586,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001099_1658487179777615.png,51603,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001100_1658487179817615.png,51627,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001101_1658487179857615.png,51640,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001102_1658487179897615.png,51656,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001103_1658487179937615.png,51693,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001104_1658487179977615.png,51733,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001105_1658487180017615.png,51690,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001106_1658487180057615.png,51735,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001107_1658487180097615.png,51672,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001108_1658487180137615.png,51644,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001109_1658487180177615.png,51663,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001110_1658487180217615.png,51678,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",2,0,"{""name"":""ellipse"",""cx"":184,""cy"":93,""rx"":16.4,""ry"":13.297,""theta"":-2.772}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
001110_1658487180217615.png,51678,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",2,1,"{""name"":""ellipse"",""cx"":185,""cy"":92,""rx"":40.83,""ry"":32.25,""theta"":-2.862}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
001111_1658487180257615.png,51663,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001112_1658487180297615.png,51683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001113_1658487180337615.png,51719,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001114_1658487180377615.png,51702,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001115_1658487180417615.png,51733,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001116_1658487180457615.png,51743,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001117_1658487180497615.png,51640,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001118_1658487180537615.png,51419,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001119_1658487180577615.png,51449,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001120_1658487180617615.png,51496,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001121_1658487180657615.png,51528,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001122_1658487180697616.png,51451,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001123_1658487180737616.png,51507,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001124_1658487180777616.png,51428,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001125_1658487180817616.png,51353,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001126_1658487180857616.png,51385,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001127_1658487180897616.png,50728,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001128_1658487180937616.png,50822,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001129_1658487180977616.png,50821,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001130_1658487181017616.png,50837,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001131_1658487181057616.png,50800,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001132_1658487181097616.png,50851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001133_1658487181137616.png,50841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001134_1658487181177616.png,50751,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001135_1658487181217616.png,50832,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001136_1658487181257616.png,50861,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001137_1658487181297616.png,50876,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001138_1658487181337616.png,50204,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001139_1658487181377616.png,50082,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001140_1658487181417616.png,50379,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001141_1658487181457616.png,50032,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001142_1658487181497616.png,50310,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001143_1658487181537616.png,50519,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001144_1658487181577616.png,50579,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001145_1658487181617616.png,50662,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001146_1658487181657616.png,50694,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001147_1658487181697616.png,50763,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001148_1658487181737616.png,50816,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001149_1658487181777616.png,50781,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001150_1658487181817616.png,50824,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001151_1658487181857616.png,50890,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001152_1658487181897616.png,50889,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001153_1658487181937617.png,50883,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001154_1658487181977617.png,50900,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001155_1658487182017617.png,50838,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001156_1658487182057617.png,50862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001157_1658487182097617.png,50877,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001158_1658487182137617.png,50881,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001159_1658487182177617.png,50867,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001160_1658487182217617.png,50848,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001161_1658487182257617.png,50869,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001162_1658487182297617.png,50863,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001163_1658487182337617.png,50853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001164_1658487182377617.png,50878,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001165_1658487182417617.png,50893,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001166_1658487182457617.png,50581,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001167_1658487182497617.png,50646,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001168_1658487182537617.png,50651,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001169_1658487182577617.png,50627,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001170_1658487182617617.png,50532,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001171_1658487182657617.png,50444,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001172_1658487182697617.png,50378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001173_1658487182737617.png,50348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001174_1658487182777617.png,50408,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001175_1658487182817617.png,50517,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001176_1658487182857617.png,50624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001177_1658487182897617.png,50669,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001178_1658487182937617.png,50579,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001179_1658487182977617.png,50633,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001180_1658487183017617.png,50626,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001181_1658487183057617.png,50623,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001182_1658487183097617.png,50633,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001183_1658487183137617.png,50592,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001184_1658487183177618.png,50421,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001185_1658487183217618.png,50615,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001186_1658487183257618.png,50605,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001187_1658487183297618.png,50592,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001188_1658487183337618.png,50603,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001189_1658487183377618.png,50603,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001190_1658487183417618.png,50595,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001191_1658487183457618.png,50578,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001192_1658487183497618.png,50570,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001193_1658487183537618.png,50620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001194_1658487183577618.png,50654,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001195_1658487183617618.png,50643,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001196_1658487183657618.png,50640,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001197_1658487183697618.png,50619,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001198_1658487183737618.png,50663,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001199_1658487183777618.png,50619,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001200_1658487183817618.png,50668,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001201_1658487183857618.png,50647,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001202_1658487183897618.png,50625,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001203_1658487183937618.png,50643,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001204_1658487183977618.png,50600,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001205_1658487184017618.png,50408,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001206_1658487184057618.png,50552,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001207_1658487184097618.png,50621,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001208_1658487184137618.png,50622,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001209_1658487184177618.png,50634,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001210_1658487184217618.png,50661,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001211_1658487184257618.png,50705,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001212_1658487184297618.png,50690,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001213_1658487184337618.png,50713,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001214_1658487184377618.png,50691,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001215_1658487184417619.png,50738,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001216_1658487184457619.png,50563,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001217_1658487184497619.png,50367,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001218_1658487184537619.png,50340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001219_1658487184577619.png,50349,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001220_1658487184617619.png,50471,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001221_1658487184657619.png,50588,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001222_1658487184697619.png,50668,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001223_1658487184737619.png,50704,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001224_1658487184777619.png,50837,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001225_1658487184817619.png,50827,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001226_1658487184857619.png,50740,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001227_1658487184897619.png,50766,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001228_1658487184937619.png,50517,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001229_1658487184977619.png,50667,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001230_1658487185017619.png,50840,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001231_1658487185057619.png,50914,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001232_1658487185097619.png,50886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001233_1658487185137619.png,50999,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001234_1658487185177619.png,51058,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001235_1658487185217619.png,51063,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001236_1658487185257619.png,51094,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001237_1658487185297619.png,51096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001238_1658487185337619.png,51054,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
001239_1658487185377619.png,51093,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
